# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.336        0.000       19.215     1147.598
       0.337     1099.500       19.215     1147.598
       0.338        0.000       19.215     1147.598
       0.339        0.000       19.215     1147.598
       0.340        0.000       19.215     1147.598
       0.341        0.000       19.215     1147.598
       0.342        0.000       19.215     1147.598
       0.343        0.000       19.215     1147.598
       0.344        0.000       19.215     1147.598
       0.345        0.000       19.215     1147.598
       0.346     1076.100       19.215     1147.598
       0.347        0.000       19.215     1147.598
       0.348        0.000       19.215     1147.598
       0.348        0.000       19.215     1147.598
       0.349        0.000       19.215     1147.598
       0.350        0.000       19.215     1147.598
       0.351        0.000       19.215     1147.598
       0.352        0.000       19.215     1147.598
       0.353        0.000       19.215     1147.598
       0.354        0.000       19.215     1147.598
       0.355     1064.700       19.215     1147.598
       0.356        0.000       19.215     1147.598
       0.357        0.000       19.215     1147.598
       0.358        0.000       19.215     1147.598
       0.359        0.000       19.215     1147.598
       0.360        0.000       19.215     1147.598
       0.360        0.000       19.215     1147.598
       0.361        0.000       19.215     1147.598
       0.362        0.000       19.215     1147.598
       0.363        0.000       19.215     1147.598
       0.364        0.000       19.215     1147.598
       0.365      984.100       19.215     1147.598
       0.366        0.000       19.215     1147.598
       0.367        0.000       19.215     1147.598
       0.368        0.000       19.215     1147.598
       0.369        0.000       19.215     1147.598
       0.370        0.000       19.215     1147.598
       0.371        0.000       19.215     1147.598
       0.372        0.000       19.215     1147.598
       0.373        0.000       19.215     1147.598
       0.373        0.000       19.215     1147.598
       0.374        0.000       19.215     1147.598
       0.376        0.000       19.215     1147.598
       0.376        0.000       19.215     1147.598
       0.377     1049.400       19.215     1147.598
       0.378        0.000       19.215     1147.598
       0.379        0.000       19.215     1147.598
       0.380        0.000       19.215     1147.598
       0.381        0.000       19.215     1147.598
       0.382        0.000       19.215     1147.598
       0.383        0.000       19.215     1147.598
       0.384        0.000       19.215     1147.598
       0.385      834.900       19.215     1147.598
       0.387        0.000       19.215     1147.598
       0.388        0.000       19.215     1147.598
       0.389        0.000       19.215     1147.598
       0.389        0.000       19.215     1147.598
       0.390        0.000       19.215     1147.598
       0.391        0.000       19.215     1147.598
       0.392        0.000       19.215     1147.598
       0.393        0.000       19.215     1147.598
       0.394        0.000       19.215     1147.598
       0.395        0.000       19.215     1147.598
       0.396        0.000       19.215     1147.598
       0.397     1052.000       19.215     1147.598
       0.398        0.000       19.215     1147.598
       0.399        0.000       19.215     1147.598
       0.400        0.000       19.215     1147.598
       0.401        0.000       19.215     1147.598
       0.401        0.000       19.215     1147.598
       0.402        0.000       19.215     1147.598
       0.403        0.000       19.215     1147.598
       0.404        0.000       19.215     1147.598
       0.405      870.300       19.215     1147.598
       0.406        0.000       19.215     1147.598
       0.407        0.000       19.215     1147.598
       0.408        0.000       19.215     1147.598
       0.409        0.000       19.215     1147.598
       0.411        0.000       19.215     1147.598
       0.412        0.000       19.215     1147.598
       0.413     1098.400       19.215     1147.598
       0.414        0.000       19.215     1147.598
       0.415        0.000       19.215     1147.598
       0.416        0.000       19.215     1147.598
       0.417        0.000       19.215     1147.598
       0.418        0.000       19.215     1147.598
       0.419        0.000       19.215     1147.598
       0.420        0.000       19.215     1147.598
       0.421        0.000       19.215     1147.598
       0.422        0.000       19.215     1147.598
       0.423        0.000       19.215     1147.598
       0.424        0.000       19.215     1147.598
       0.424     1148.000       19.215     1147.598
       0.425        0.000       19.215     1147.598
       0.426        0.000       19.215     1147.598
       0.427        0.000       19.215     1147.598
       0.428        0.000       19.215     1147.598
       0.429        0.000       19.215     1147.598
       0.430        0.000       19.215     1147.598
       0.431        0.000       19.215     1147.598
       0.432        0.000       19.215     1147.598
       0.433        0.000       19.215     1147.598
       0.433     1013.000       19.215     1147.598
       0.434        0.000       19.215     1147.598
       0.435        0.000       19.215     1147.598
       0.436        0.000       19.215     1147.598
       0.437        0.000       19.215     1147.598
       0.438        0.000       19.215     1147.598
       0.439        0.000       19.215     1147.598
       0.440        0.000       19.215     1147.598
       0.441        0.000       19.215     1147.598
       0.442        0.000       19.215     1147.598
       0.443        0.000       19.215     1147.598
       0.444        0.000       19.215     1147.598
       0.444        0.000       19.215     1147.598
       0.445      925.800       19.215     1147.598
       0.446        0.000       19.215     1147.598
       0.447        0.000       19.215     1147.598
       0.448        0.000       19.215     1147.598
       0.449        0.000       19.215     1147.598
       0.450        0.000       19.215     1147.598
       0.451        0.000       19.215     1147.598
       0.452        0.000       19.215     1147.598
       0.453        0.000       19.215     1147.598
       0.454     1080.600       19.215     1147.598
       0.455        0.000       19.215     1147.598
       0.470      196.100       19.215     1147.598
       0.471        0.000       19.215     1147.598
       0.472        0.000       19.215     1147.598
       0.473        0.000       19.215     1147.598
       0.473        0.000       19.215     1147.598
       0.474        0.000       19.215     1147.598
       0.475        0.000       19.215     1147.598
       0.476        0.000       19.215     1147.598
       0.477      235.600       19.215     1147.598
       0.494        0.000       19.215     1147.598
       0.495        0.000       19.215     1147.598
