# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.272        0.000       51.242      544.105
       0.272        0.000       51.242      544.105
       0.273        0.000       51.242      544.105
       0.274     1245.500       51.242      544.105
       0.274        0.000       51.242      544.105
       0.275        0.000       51.242      544.105
       0.276        0.000       51.242      544.105
       0.277        0.000       51.242      544.105
       0.277        0.000       51.242      544.105
       0.278        0.000       51.242      544.105
       0.279        0.000       51.242      544.105
       0.279        0.000       51.242      544.105
       0.280        0.000       51.242      544.105
       0.281        0.000       51.242      544.105
       0.282     1257.000       51.242      544.105
       0.282        0.000       51.242      544.105
       0.283        0.000       51.242      544.105
       0.284        0.000       51.242      544.105
       0.285        0.000       51.242      544.105
       0.285        0.000       51.242      544.105
       0.286        0.000       51.242      544.105
       0.287        0.000       51.242      544.105
       0.288        0.000       51.242      544.105
       0.288        0.000       51.242      544.105
       0.289        0.000       51.242      544.105
       0.290        0.000       51.242      544.105
       0.291        0.000       51.242      544.105
       0.291        0.000       51.242      544.105
       0.292        0.000       51.242      544.105
       0.293        0.000       51.242      544.105
       0.293        0.000       51.242      544.105
       0.294     1325.900       51.242      544.105
       0.295        0.000       51.242      544.105
       0.296        0.000       51.242      544.105
       0.296        0.000       51.242      544.105
       0.297        0.000       51.242      544.105
       0.298        0.000       51.242      544.105
       0.299        0.000       51.242      544.105
       0.299        0.000       51.242      544.105
       0.300        0.000       51.242      544.105
       0.301     1418.200       51.242      544.105
       0.301        0.000       51.242      544.105
       0.302        0.000       51.242      544.105
       0.303        0.000       51.242      544.105
       0.304        0.000       51.242      544.105
       0.304        0.000       51.242      544.105
       0.305        0.000       51.242      544.105
       0.306        0.000       51.242      544.105
       0.306        0.000       51.242      544.105
       0.307        0.000       51.242      544.105
       0.308        0.000       51.242      544.105
       0.309        0.000       51.242      544.105
       0.309        0.000       51.242      544.105
       0.310        0.000       51.242      544.105
       0.311        0.000       51.242      544.105
       0.311        0.000       51.242      544.105
       0.312        0.000       51.242      544.105
       0.313        0.000       51.242      544.105
       0.314     1263.900       51.242      544.105
       0.314        0.000       51.242      544.105
       0.315        0.000       51.242      544.105
       0.316        0.000       51.242      544.105
       0.317        0.000       51.242      544.105
       0.317        0.000       51.242      544.105
       0.318        0.000       51.242      544.105
       0.319        0.000       51.242      544.105
       0.319        0.000       51.242      544.105
       0.320        0.000       51.242      544.105
       0.321        0.000       51.242      544.105
       0.322     1263.900       51.242      544.105
       0.322        0.000       51.242      544.105
       0.323        0.000       51.242      544.105
       0.324        0.000       51.242      544.105
       0.324        0.000       51.242      544.105
       0.325        0.000       51.242      544.105
       0.326        0.000       51.242      544.105
       0.327        0.000       51.242      544.105
       0.327        0.000       51.242      544.105
       0.328        0.000       51.242      544.105
       0.329        0.000       51.242      544.105
       0.329        0.000       51.242      544.105
       0.330        0.000       51.242      544.105
       0.331        0.000       51.242      544.105
       0.332        0.000       51.242      544.105
       0.332        0.000       51.242      544.105
       0.333        0.000       51.242      544.105
       0.334     1344.400       51.242      544.105
       0.335        0.000       51.242      544.105
       0.335        0.000       51.242      544.105
       0.336        0.000       51.242      544.105
       0.337        0.000       51.242      544.105
       0.337        0.000       51.242      544.105
       0.338        0.000       51.242      544.105
       0.339        0.000       51.242      544.105
       0.340        0.000       51.242      544.105
       0.340        0.000       51.242      544.105
       0.341        0.000       51.242      544.105
       0.342     1345.100       51.242      544.105
       0.343        0.000       51.242      544.105
       0.343        0.000       51.242      544.105
       0.344        0.000       51.242      544.105
       0.345        0.000       51.242      544.105
       0.345        0.000       51.242      544.105
       0.346        0.000       51.242      544.105
       0.347        0.000       51.242      544.105
       0.348        0.000       51.242      544.105
       0.348        0.000       51.242      544.105
       0.349        0.000       51.242      544.105
       0.350        0.000       51.242      544.105
       0.350        0.000       51.242      544.105
       0.351        0.000       51.242      544.105
       0.352        0.000       51.242      544.105
       0.353        0.000       51.242      544.105
       0.353        0.000       51.242      544.105
       0.354     1268.700       51.242      544.105
       0.355        0.000       51.242      544.105
