# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.300        0.000       49.992      602.992
       0.300        0.000       49.992      602.992
       0.301        0.000       49.992      603.121
       0.302      736.400       50.250      603.527
       0.303        0.000       50.508      603.656
       0.304        0.000       50.508      603.656
       0.305        0.000       50.508      603.785
       0.306        0.000       50.508      603.785
       0.307        0.000       50.766      603.785
       0.307        0.000       50.766      603.914
       0.308        0.000       50.766      604.043
       0.309        0.000       51.023      604.172
       0.310     1593.000       51.023      604.309
       0.311        0.000       51.281      604.309
       0.311        0.000       51.281      604.441
       0.312        0.000       51.539      604.570
       0.313        0.000       51.871      605.082
       0.315        0.000       51.871      605.082
       0.316        0.000       51.871      605.215
       0.317        0.000       51.871      605.215
       0.317        0.000       52.129      605.215
       0.318        0.000       52.129      605.344
       0.319        0.000       52.129      605.473
       0.319        0.000       52.387      605.602
       0.320        0.000       52.387      605.602
       0.321        0.000       52.387      605.734
       0.321        0.000       52.645      605.863
       0.322        0.000       52.645      605.992
       0.322      751.300       52.902      606.258
       0.324        0.000       53.160      606.516
       0.326        0.000       53.160      606.516
       0.326     1564.800       53.418      606.645
       0.327        0.000       53.418      606.777
       0.328        0.000       53.418      606.777
       0.328        0.000       53.676      606.910
       0.329        0.000       53.676      607.039
       0.329        0.000       53.676      607.168
       0.330        0.000       53.934      607.168
       0.331        0.000       53.934      607.297
       0.331      616.900       54.191      607.559
       0.333        0.000       54.449      607.945
       0.334        0.000       54.449      607.945
       0.336        0.000       54.449      607.945
       0.337        0.000       54.449      607.945
       0.337        0.000       54.449      607.945
       0.339        0.000       54.449      607.945
       0.339     1518.000       54.449      607.945
       0.340        0.000       54.449      607.945
       0.340        0.000       54.449      607.945
       0.341        0.000       54.449      607.945
       0.341        0.000       54.449      607.945
       0.342        0.000       54.449      607.945
       0.343        0.000       54.449      607.945
       0.343        0.000       54.449      607.945
       0.344        0.000       54.449      607.945
       0.345        0.000       54.449      607.945
       0.345        0.000       54.449      607.945
       0.346        0.000       54.449      607.945
       0.346        0.000       54.449      607.945
       0.347        0.000       54.449      607.945
       0.347        0.000       54.449      607.945
       0.348        0.000       54.449      607.945
       0.349        0.000       54.449      607.945
       0.349        0.000       54.449      607.945
       0.350        0.000       54.449      607.945
       0.350        0.000       54.449      607.945
       0.351     1776.700       54.449      607.945
       0.351        0.000       54.449      607.945
       0.352        0.000       54.449      607.945
       0.352        0.000       54.449      607.945
       0.353        0.000       54.449      607.945
       0.353        0.000       54.449      607.945
       0.354        0.000       54.449      607.945
       0.355        0.000       54.449      607.945
       0.355        0.000       54.449      607.945
       0.356        0.000       54.449      607.945
       0.356        0.000       54.449      607.945
       0.357        0.000       54.449      607.945
       0.357        0.000       54.449      607.945
       0.358        0.000       54.449      607.945
       0.358        0.000       54.449      607.945
       0.359     1783.000       54.449      607.945
       0.360        0.000       54.449      607.945
       0.360        0.000       54.449      607.945
       0.361        0.000       54.449      607.945
       0.361        0.000       54.449      607.945
       0.362        0.000       54.449      607.945
       0.362        0.000       54.449      607.945
       0.363        0.000       54.449      607.945
       0.364        0.000       54.449      607.945
       0.365        0.000       54.449      607.945
       0.366        0.000       54.449      607.945
       0.367        0.000       54.449      607.945
       0.367        0.000       54.449      607.945
       0.368        0.000       54.449      607.945
       0.368        0.000       54.449      607.945
       0.369        0.000       54.449      607.945
       0.370        0.000       54.449      607.945
       0.370        0.000       54.449      607.945
       0.371        0.000       54.449      607.945
       0.371     1735.700       54.449      607.945
       0.372        0.000       54.449      607.945
       0.373        0.000       54.449      607.945
       0.373        0.000       54.449      607.945
       0.374        0.000       54.449      607.945
       0.375        0.000       54.449      607.945
       0.376        0.000       54.449      607.945
       0.376        0.000       54.449      607.945
       0.377        0.000       54.449      607.945
       0.378        0.000       54.449      607.945
       0.378        0.000       54.449      607.945
       0.379     1686.200       54.449      607.945
       0.379        0.000       54.449      607.945
       0.380        0.000       54.449      607.945
       0.381        0.000       54.449      607.945
       0.381        0.000       54.449      607.945
       0.382        0.000       54.449      607.945
       0.382        0.000       54.449      607.945
       0.383        0.000       54.449      607.945
       0.384        0.000       54.449      607.945
       0.384        0.000       54.449      607.945
       0.385        0.000       54.449      607.945
       0.386        0.000       54.449      607.945
       0.386        0.000       54.449      607.945
       0.387     1121.000       54.449      607.945
       0.388        0.000       54.449      607.945
       0.388        0.000       54.449      607.945
       0.389        0.000       54.449      607.945
       0.389        0.000       54.449      607.945
       0.390        0.000       54.449      607.945
       0.391        0.000       54.449      607.945
       0.391        0.000       54.449      607.945
       0.392        0.000       54.449      607.945
       0.392        0.000       54.449      607.945
       0.393        0.000       54.449      607.945
       0.394        0.000       54.449      607.945
       0.394        0.000       54.449      607.945
       0.395        0.000       54.449      607.945
       0.396        0.000       54.449      607.945
       0.397        0.000       54.449      607.945
       0.397        0.000       54.449      607.945
       0.398        0.000       54.449      607.945
       0.398        0.000       54.449      607.945
       0.399        0.000       54.449      607.945
       0.399     1647.000       54.449      607.945
       0.400        0.000       54.449      607.945
       0.400        0.000       54.449      607.945
       0.401        0.000       54.449      607.945
       0.401        0.000       54.449      607.945
       0.402        0.000       54.449      607.945
       0.403        0.000       54.449      607.945
       0.403        0.000       54.449      607.945
       0.404        0.000       54.449      607.945
       0.405        0.000       54.449      607.945
       0.405        0.000       54.449      607.945
       0.406        0.000       54.449      607.945
       0.406        0.000       54.449      607.945
       0.407        0.000       54.449      607.945
       0.407        0.000       54.449      607.945
       0.408        0.000       54.449      607.945
       0.408        0.000       54.449      607.945
       0.409        0.000       54.449      607.945
       0.410        0.000       54.449      607.945
       0.410        0.000       54.449      607.945
       0.411        0.000       54.449      607.945
       0.411     1665.700       54.449      607.945
       0.412        0.000       54.449      607.945
       0.412        0.000       54.449      607.945
       0.413        0.000       54.449      607.945
       0.413        0.000       54.449      607.945
       0.414        0.000       54.449      607.945
       0.414        0.000       54.449      607.945
       0.415        0.000       54.449      607.945
       0.415        0.000       54.449      607.945
       0.416        0.000       54.449      607.945
       0.416        0.000       54.449      607.945
       0.417        0.000       54.449      607.945
       0.417        0.000       54.449      607.945
       0.418        0.000       54.449      607.945
       0.418        0.000       54.449      607.945
       0.419     1837.700       54.449      607.945
       0.420        0.000       54.449      607.945
       0.420        0.000       54.449      607.945
       0.421        0.000       54.449      607.945
       0.421        0.000       54.449      607.945
       0.422        0.000       54.449      607.945
       0.422        0.000       54.449      607.945
       0.423        0.000       54.449      607.945
       0.423        0.000       54.449      607.945
       0.424        0.000       54.449      607.945
       0.424        0.000       54.449      607.945
       0.425        0.000       54.449      607.945
       0.425        0.000       54.449      607.945
       0.426        0.000       54.449      607.945
       0.426        0.000       54.449      607.945
       0.427        0.000       54.449      607.945
       0.428        0.000       54.449      607.945
       0.428        0.000       54.449      607.945
       0.429        0.000       54.449      607.945
       0.429        0.000       54.449      607.945
       0.430        0.000       54.449      607.945
       0.430        0.000       54.449      607.945
       0.431     1851.700       54.449      607.945
       0.431        0.000       54.449      607.945
       0.432        0.000       54.449      607.945
       0.432        0.000       54.449      607.945
       0.433        0.000       54.449      607.945
       0.433        0.000       54.449      607.945
       0.434        0.000       54.449      607.945
       0.434        0.000       54.449      607.945
       0.435        0.000       54.449      607.945
       0.436        0.000       54.449      607.945
       0.436        0.000       54.449      607.945
       0.437        0.000       54.449      607.945
       0.437        0.000       54.449      607.945
       0.438        0.000       54.449      607.945
       0.438        0.000       54.449      607.945
       0.439        0.000       54.449      607.945
       0.439     1592.700       54.449      607.945
       0.440        0.000       54.449      607.945
       0.440        0.000       54.449      607.945
       0.441        0.000       54.449      607.945
       0.441        0.000       54.449      607.945
       0.442        0.000       54.449      607.945
       0.442        0.000       54.449      607.945
       0.443        0.000       54.449      607.945
       0.443        0.000       54.449      607.945
       0.444        0.000       54.449      607.945
       0.444        0.000       54.449      607.945
       0.445        0.000       54.449      607.945
       0.445        0.000       54.449      607.945
       0.446        0.000       54.449      607.945
       0.446        0.000       54.449      607.945
       0.447        0.000       54.449      607.945
       0.447        0.000       54.449      607.945
       0.448        0.000       54.449      607.945
       0.449        0.000       54.449      607.945
       0.449        0.000       54.449      607.945
       0.450        0.000       54.449      607.945
       0.450        0.000       54.449      607.945
       0.451        0.000       54.449      607.945
       0.451     1608.100       54.449      607.945
       0.452        0.000       54.449      607.945
       0.452        0.000       54.449      607.945
       0.453        0.000       54.449      607.945
       0.453        0.000       54.449      607.945
       0.454        0.000       54.449      607.945
       0.454        0.000       54.449      607.945
       0.455        0.000       54.449      607.945
       0.455        0.000       54.449      607.945
       0.456        0.000       54.449      607.945
       0.456        0.000       54.449      607.945
       0.457        0.000       54.449      607.945
       0.458        0.000       54.449      607.945
       0.458        0.000       54.449      607.945
       0.459        0.000       54.449      607.945
       0.459        0.000       54.449      607.945
       0.460        0.000       54.449      607.945
       0.460        0.000       54.449      607.945
       0.461        0.000       54.449      607.945
       0.461        0.000       54.449      607.945
       0.462        0.000       54.449      607.945
       0.462        0.000       54.449      607.945
       0.463        0.000       54.449      607.945
       0.463     1876.400       54.449      607.945
       0.464        0.000       54.449      607.945
       0.464        0.000       54.449      607.945
       0.465        0.000       54.449      607.945
       0.465        0.000       54.449      607.945
       0.466        0.000       54.449      607.945
       0.466        0.000       54.449      607.945
       0.467        0.000       54.449      607.945
       0.467        0.000       54.449      607.945
       0.468        0.000       54.449      607.945
       0.468        0.000       54.449      607.945
       0.469        0.000       54.449      607.945
       0.469        0.000       54.449      607.945
       0.470     1964.500       54.449      607.945
       0.470        0.000       54.449      607.945
       0.471        0.000       54.449      607.945
       0.471        0.000       54.449      607.945
       0.472        0.000       54.449      607.945
       0.472        0.000       54.449      607.945
       0.473        0.000       54.449      607.945
       0.473        0.000       54.449      607.945
       0.474        0.000       54.449      607.945
       0.474        0.000       54.449      607.945
       0.475        0.000       54.449      607.945
       0.476        0.000       54.449      607.945
       0.476        0.000       54.449      607.945
       0.477        0.000       54.449      607.945
       0.477        0.000       54.449      607.945
       0.478        0.000       54.449      607.945
       0.478        0.000       54.449      607.945
       0.479        0.000       54.449      607.945
