# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.354        0.000       51.371      464.086
       0.356      899.500       51.371      464.086
       0.357        0.000       51.371      464.086
       0.358        0.000       51.371      464.086
       0.359        0.000       51.371      464.086
       0.360        0.000       51.371      464.086
       0.361        0.000       51.371      464.086
       0.363        0.000       51.371      464.086
       0.364        0.000       51.371      464.086
       0.365        0.000       51.371      464.086
       0.366        0.000       51.371      464.086
       0.367      852.400       51.371      464.086
       0.368        0.000       51.371      464.086
       0.369        0.000       51.371      464.086
       0.370        0.000       51.371      464.086
       0.372        0.000       51.371      464.086
       0.373        0.000       51.371      464.086
       0.374        0.000       51.371      464.086
       0.375      828.300       51.371      464.086
       0.376        0.000       51.371      464.086
       0.377        0.000       51.371      464.086
       0.379        0.000       51.371      464.086
       0.380        0.000       51.371      464.086
       0.381        0.000       51.371      464.086
       0.382        0.000       51.371      464.086
       0.383        0.000       51.371      464.086
       0.384        0.000       51.371      464.086
       0.386        0.000       51.371      464.086
       0.387        0.000       51.371      464.086
       0.388      870.800       51.371      464.086
       0.389        0.000       51.371      464.086
       0.390        0.000       51.371      464.086
       0.391        0.000       51.371      464.086
       0.392        0.000       51.371      464.086
       0.394        0.000       51.371      464.086
       0.395        0.000       51.371      464.086
       0.396      834.900       51.371      464.086
       0.397        0.000       51.371      464.086
       0.398        0.000       51.371      464.086
       0.399        0.000       51.371      464.086
       0.400        0.000       51.371      464.086
       0.401        0.000       51.371      464.086
       0.403        0.000       51.371      464.086
       0.404        0.000       51.371      464.086
       0.405        0.000       51.371      464.086
       0.406        0.000       51.371      464.086
       0.407      857.300       51.371      464.086
       0.408        0.000       51.371      464.086
       0.409        0.000       51.371      464.086
       0.410        0.000       51.371      464.086
       0.411        0.000       51.371      464.086
       0.413        0.000       51.371      464.086
       0.414        0.000       51.371      464.086
       0.415      892.100       51.371      464.086
       0.416        0.000       51.371      464.086
       0.417        0.000       51.371      464.086
       0.418        0.000       51.371      464.086
       0.419        0.000       51.371      464.086
       0.421        0.000       51.371      464.086
       0.422        0.000       51.371      464.086
       0.423        0.000       51.371      464.086
       0.424        0.000       51.371      464.086
       0.425        0.000       51.371      464.086
       0.427        0.000       51.371      464.086
       0.428      646.500       51.371      464.086
       0.429        0.000       51.371      464.086
       0.431        0.000       51.371      464.086
       0.432        0.000       51.371      464.086
       0.435        0.000       51.371      464.086
       0.436      796.900       51.371      464.086
       0.437        0.000       51.371      464.086
       0.439        0.000       51.371      464.086
       0.440        0.000       51.371      464.086
       0.442        0.000       51.371      464.086
       0.443        0.000       51.371      464.086
       0.444        0.000       51.371      464.086
       0.445        0.000       51.371      464.086
       0.446        0.000       51.371      464.086
       0.448      693.200       51.371      464.086
       0.449        0.000       51.371      464.086
       0.450        0.000       51.371      464.086
       0.451        0.000       51.371      464.086
       0.453        0.000       51.371      464.086
       0.454        0.000       51.371      464.086
       0.456      647.900       51.371      464.086
       0.457        0.000       51.371      464.086
       0.458        0.000       51.371      464.086
       0.459        0.000       51.371      464.086
       0.461        0.000       51.371      464.086
       0.462        0.000       51.371      464.086
       0.463        0.000       51.371      464.086
       0.464        0.000       51.371      464.086
       0.466        0.000       51.371      464.086
       0.467        0.000       51.371      464.086
       0.468      818.700       51.371      464.086
       0.469        0.000       51.371      464.086
       0.470        0.000       51.371      464.086
       0.472        0.000       51.371      464.086
       0.473        0.000       51.371      464.086
       0.474        0.000       51.371      464.086
       0.475      752.700       51.371      464.086
       0.477        0.000       51.371      464.086
       0.478        0.000       51.371      464.086
       0.479        0.000       51.371      464.086
       0.480        0.000       51.371      464.086
       0.481        0.000       51.371      464.086
       0.482        0.000       51.371      464.086
       0.484        0.000       51.371      464.086
       0.485        0.000       51.371      464.086
       0.487        0.000       51.371      464.086
       0.488      793.800       51.371      464.086
       0.489        0.000       51.371      464.086
       0.490        0.000       51.371      464.086
       0.491        0.000       51.371      464.086
       0.492        0.000       51.371      464.086
       0.494        0.000       51.371      464.086
       0.495      492.600       51.371      464.086
       0.497        0.000       51.371      464.086
       0.500        0.000       51.371      464.086
       0.501        0.000       51.371      464.086
       0.503        0.000       51.371      464.086
       0.504        0.000       51.371      464.086
       0.505        0.000       51.371      464.086
       0.506        0.000       51.371      464.086
       0.508      749.700       51.371      464.086
       0.509        0.000       51.371      464.086
       0.510        0.000       51.371      464.086
       0.511        0.000       51.371      464.086
       0.512        0.000       51.371      464.086
       0.514        0.000       51.371      464.086
       0.515      854.500       51.371      464.086
       0.516        0.000       51.371      464.086
       0.518        0.000       51.371      464.086
       0.519        0.000       51.371      464.086
       0.520        0.000       51.371      464.086
       0.521        0.000       51.371      464.086
       0.522        0.000       51.371      464.086
       0.523        0.000       51.371      464.086
       0.525        0.000       51.371      464.086
       0.526        0.000       51.371      464.086
       0.527      595.400       51.371      464.086
       0.529        0.000       51.371      464.086
       0.530        0.000       51.371      464.086
       0.531        0.000       51.371      464.086
       0.532        0.000       51.371      464.086
       0.533        0.000       51.371      464.086
       0.535        0.000       51.371      464.086
       0.536      857.100       51.371      464.086
       0.537        0.000       51.371      464.086
       0.538        0.000       51.371      464.086
       0.539        0.000       51.371      464.086
       0.541        0.000       51.371      464.086
       0.542        0.000       51.371      464.086
       0.543        0.000       51.371      464.086
       0.544        0.000       51.371      464.086
       0.546        0.000       51.371      464.086
       0.547      774.800       51.371      464.086
       0.548        0.000       51.371      464.086
       0.549        0.000       51.371      464.086
       0.550        0.000       51.371      464.086
       0.552        0.000       51.371      464.086
       0.553        0.000       51.371      464.086
       0.554        0.000       51.371      464.086
       0.555      778.400       51.371      464.086
       0.556        0.000       51.371      464.086
       0.558        0.000       51.371      464.086
       0.559        0.000       51.371      464.086
       0.561        0.000       51.371      464.086
       0.562        0.000       51.371      464.086
       0.563        0.000       51.371      464.086
       0.564        0.000       51.371      464.086
       0.565        0.000       51.371      464.086
       0.566        0.000       51.371      464.086
       0.568      896.700       51.371      464.086
       0.569        0.000       51.371      464.086
       0.570        0.000       51.371      464.086
       0.571        0.000       51.371      464.086
       0.573        0.000       51.371      464.086
       0.574      425.200       51.371      464.086
       0.576        0.000       51.371      464.086
       0.578        0.000       51.371      464.086
       0.579        0.000       51.371      464.086
       0.580        0.000       51.371      464.086
       0.581        0.000       51.371      464.086
       0.582        0.000       51.371      464.086
       0.583        0.000       51.371      464.086
       0.585        0.000       51.371      464.086
       0.586        0.000       51.371      464.086
       0.588      811.600       51.371      464.086
