# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.231        0.000       19.125     1147.598
       0.231        0.000       19.125     1147.598
       0.232        0.000       19.125     1147.598
       0.233        0.000       19.125     1147.598
       0.233        0.000       19.125     1147.598
       0.234        0.000       19.125     1147.598
       0.234        0.000       19.125     1147.598
       0.235        0.000       19.125     1147.598
       0.235        0.000       19.125     1147.598
       0.236        0.000       19.125     1147.598
       0.237        0.000       19.125     1147.598
       0.237        0.000       19.125     1147.598
       0.238     1689.700       19.125     1147.598
       0.238        0.000       19.125     1147.598
       0.239        0.000       19.125     1147.598
       0.239        0.000       19.125     1147.598
       0.240        0.000       19.125     1147.598
       0.240        0.000       19.125     1147.598
       0.241        0.000       19.125     1147.598
       0.242        0.000       19.125     1147.598
       0.242        0.000       19.125     1147.598
       0.243        0.000       19.125     1147.598
       0.243        0.000       19.125     1147.598
       0.244        0.000       19.125     1147.598
       0.245        0.000       19.125     1147.598
       0.245        0.000       19.125     1147.598
       0.246        0.000       19.125     1147.598
       0.246        0.000       19.125     1147.598
       0.247        0.000       19.125     1147.598
       0.247        0.000       19.125     1147.598
       0.248        0.000       19.125     1147.598
       0.248        0.000       19.125     1147.598
       0.249        0.000       19.125     1147.598
       0.250     1302.200       19.125     1147.598
       0.250        0.000       19.125     1147.598
       0.251        0.000       19.125     1147.598
       0.252        0.000       19.125     1147.598
       0.252        0.000       19.125     1147.598
       0.253        0.000       19.125     1147.598
       0.253        0.000       19.125     1147.598
       0.254        0.000       19.125     1147.598
       0.254        0.000       19.125     1147.598
       0.255        0.000       19.125     1147.598
       0.255        0.000       19.125     1147.598
       0.256        0.000       19.125     1147.598
       0.257        0.000       19.125     1147.598
       0.257        0.000       19.125     1147.598
       0.258     1558.300       19.125     1147.598
       0.258        0.000       19.125     1147.598
       0.259        0.000       19.125     1147.598
       0.259        0.000       19.125     1147.598
       0.260        0.000       19.125     1147.598
       0.261        0.000       19.125     1147.598
       0.261        0.000       19.125     1147.598
       0.262        0.000       19.125     1147.598
       0.262        0.000       19.125     1147.598
       0.263        0.000       19.125     1147.598
       0.263        0.000       19.125     1147.598
       0.264        0.000       19.125     1147.598
       0.265        0.000       19.125     1147.598
       0.265        0.000       19.125     1147.598
       0.266        0.000       19.125     1147.598
       0.266        0.000       19.125     1147.598
       0.267        0.000       19.125     1147.598
       0.267        0.000       19.125     1147.598
       0.268        0.000       19.125     1147.598
       0.269        0.000       19.125     1147.598
       0.269        0.000       19.125     1147.598
       0.270     1692.600       19.125     1147.598
