# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.414        0.000       19.469     1147.629
       0.415        0.000       19.469     1147.629
       0.416      225.500       19.469     1147.629
       0.424        0.000       19.469     1147.629
       0.425        0.000       19.469     1147.629
       0.426        0.000       19.469     1147.629
       0.426        0.000       19.469     1147.629
       0.427        0.000       19.469     1147.629
       0.428        0.000       19.469     1147.629
       0.429        0.000       19.469     1147.629
       0.429        0.000       19.469     1147.629
       0.430        0.000       19.469     1147.629
       0.431        0.000       19.469     1147.629
       0.431        0.000       19.469     1147.629
       0.432        0.000       19.469     1147.629
       0.433        0.000       19.469     1147.629
       0.433        0.000       19.469     1147.629
       0.434        0.000       19.469     1147.629
       0.435        0.000       19.469     1147.629
       0.435      234.900       19.469     1147.629
       0.448        0.000       19.469     1147.629
       0.449        0.000       19.469     1147.629
       0.450        0.000       19.469     1147.629
       0.450        0.000       19.469     1147.629
       0.451        0.000       19.469     1147.629
       0.452     1364.100       19.469     1147.629
       0.452      121.500       19.469     1147.629
       0.461        0.000       19.469     1147.629
       0.461        0.000       19.469     1147.629
       0.462        0.000       19.469     1147.629
       0.463        0.000       19.469     1147.629
       0.463     1417.600       19.469     1147.629
       0.464        0.000       19.469     1147.629
       0.465        0.000       19.469     1147.629
       0.465        0.000       19.469     1147.629
       0.466        0.000       19.469     1147.629
       0.467        0.000       19.469     1147.629
       0.468      178.300       19.469     1147.629
       0.484        0.000       19.469     1147.629
       0.485        0.000       19.469     1147.629
       0.486        0.000       19.469     1147.629
       0.486        0.000       19.469     1147.629
       0.487        0.000       19.469     1147.629
       0.488        0.000       19.469     1147.629
       0.488        0.000       19.469     1147.629
       0.489        0.000       19.469     1147.629
       0.490        0.000       19.469     1147.629
       0.491        0.000       19.469     1147.629
       0.491        0.000       19.469     1147.629
       0.492      233.800       19.469     1147.629
       0.505        0.000       19.469     1147.629
       0.505        0.000       19.469     1147.629
       0.506        0.000       19.469     1147.629
       0.507        0.000       19.469     1147.629
       0.508     1338.900       19.469     1147.629
