# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.504        0.000       17.340      827.539
       0.505     1109.800       17.340      827.539
       0.506        0.000       17.340      827.539
       0.507        0.000       17.340      827.539
       0.508        0.000       17.340      827.539
       0.509        0.000       17.340      827.539
       0.510      153.600       17.340      827.539
       0.523        0.000       17.340      827.539
       0.524        0.000       17.340      827.539
       0.525      612.400       17.340      827.539
       0.526        0.000       17.340      827.539
       0.527        0.000       17.340      827.539
       0.528        0.000       17.340      827.539
       0.529        0.000       17.340      827.539
       0.530      222.400       17.340      827.539
       0.539        0.000       17.340      827.539
       0.540        0.000       17.340      827.539
       0.541        0.000       17.340      827.539
       0.542        0.000       17.340      827.539
       0.542        0.000       17.340      827.539
       0.543        0.000       17.340      827.539
       0.544        0.000       17.340      827.539
       0.545      216.700       17.340      827.539
       0.554        0.000       17.340      827.539
       0.555        0.000       17.340      827.539
       0.556        0.000       17.340      827.539
       0.557        0.000       17.340      827.539
       0.558     1094.600       17.340      827.539
       0.559        0.000       17.340      827.539
       0.560        0.000       17.340      827.539
       0.561        0.000       17.340      827.539
       0.561      221.900       17.340      827.539
       0.570        0.000       17.340      827.539
       0.571        0.000       17.340      827.539
       0.572        0.000       17.340      827.539
       0.573        0.000       17.340      827.539
       0.574        0.000       17.340      827.539
       0.575        0.000       17.340      827.539
       0.576        0.000       17.340      827.539
       0.577        0.000       17.340      827.539
       0.578      222.500       17.340      827.539
       0.587        0.000       17.340      827.539
       0.588        0.000       17.340      827.539
       0.589        0.000       17.340      827.539
       0.590        0.000       17.340      827.539
       0.591        0.000       17.340      827.539
       0.591        0.000       17.340      827.539
       0.592        0.000       17.340      827.539
       0.593     1123.100       17.340      827.539
       0.594        0.000       17.340      827.539
       0.595        0.000       17.340      827.539
       0.596        0.000       17.340      827.539
       0.597        0.000       17.340      827.539
       0.606      219.400       17.340      827.539
       0.607        0.000       17.340      827.539
       0.608        0.000       17.340      827.539
       0.609        0.000       17.340      827.539
       0.610        0.000       17.340      827.539
       0.611        0.000       17.340      827.539
       0.612        0.000       17.340      827.539
       0.613        0.000       17.340      827.539
       0.614      221.400       17.340      827.539
       0.623        0.000       17.340      827.539
       0.623        0.000       17.340      827.539
       0.624        0.000       17.340      827.539
       0.625     1055.300       17.340      827.539
       0.626        0.000       17.340      827.539
       0.627        0.000       17.340      827.539
       0.628        0.000       17.340      827.539
       0.629      222.200       17.340      827.539
       0.638        0.000       17.340      827.539
       0.639        0.000       17.340      827.539
       0.640        0.000       17.340      827.539
       0.641        0.000       17.340      827.539
       0.642        0.000       17.340      827.539
       0.643        0.000       17.340      827.539
       0.644        0.000       17.340      827.539
       0.645      233.100       17.340      827.539
       0.658        0.000       17.340      827.539
       0.659        0.000       17.340      827.539
       0.660        0.000       17.340      827.539
       0.662        0.000       17.340      827.539
       0.663        0.000       17.340      827.539
       0.664        0.000       17.340      827.539
       0.665        0.000       17.340      827.539
       0.666      230.000       17.340      827.539
       0.679        0.000       17.340      827.539
       0.680        0.000       17.340      827.539
       0.680        0.000       17.340      827.539
       0.681        0.000       17.340      827.539
       0.682        0.000       17.340      827.539
       0.683        0.000       17.340      827.539
       0.684        0.000       17.340      827.539
       0.685        0.000       17.340      827.539
       0.686      417.800       17.340      827.539
       0.688        0.000       17.340      827.539
       0.689        0.000       17.340      827.539
       0.690        0.000       17.340      827.539
       0.691        0.000       17.340      827.539
       0.692        0.000       17.340      827.539
       0.693        0.000       17.340      827.539
       0.693      222.600       17.340      827.539
       0.702        0.000       17.340      827.539
       0.703        0.000       17.340      827.539
       0.704        0.000       17.340      827.539
       0.705        0.000       17.340      827.539
       0.706     1135.100       17.340      827.539
       0.707        0.000       17.340      827.539
       0.708        0.000       17.340      827.539
       0.709        0.000       17.340      827.539
       0.710      223.200       17.340      827.539
       0.719        0.000       17.340      827.539
       0.719        0.000       17.340      827.539
       0.720        0.000       17.340      827.539
       0.721        0.000       17.340      827.539
       0.722        0.000       17.340      827.539
       0.723        0.000       17.340      827.539
       0.724        0.000       17.340      827.539
       0.725        0.000       17.340      827.539
       0.726      222.800       17.340      827.539
       0.735        0.000       17.340      827.539
       0.736        0.000       17.340      827.539
       0.736        0.000       17.340      827.539
       0.737        0.000       17.340      827.539
       0.739        0.000       17.340      827.539
       0.740        0.000       17.340      827.539
       0.741        0.000       17.340      827.539
       0.750      219.500       17.340      827.539
       0.751        0.000       17.340      827.539
       0.752        0.000       17.340      827.539
       0.753        0.000       17.340      827.539
       0.754      845.100       17.340      827.539
       0.755        0.000       17.340      827.539
       0.756        0.000       17.340      827.539
       0.757     2979.400       17.340      827.539
       0.770        0.000       17.340      827.539
       0.771        0.000       17.340      827.539
       0.772        0.000       17.340      827.539
       0.773        0.000       17.340      827.539
       0.774        0.000       17.340      827.539
       0.775        0.000       17.340      827.539
       0.776        0.000       17.340      827.539
       0.777        0.000       17.340      827.539
       0.778      222.000       17.340      827.539
       0.787        0.000       17.340      827.539
       0.788        0.000       17.340      827.539
       0.789        0.000       17.340      827.539
       0.790        0.000       17.340      827.539
       0.791        0.000       17.340      827.539
       0.792        0.000       17.340      827.539
       0.793        0.000       17.340      827.539
       0.793      217.000       17.340      827.539
       0.803        0.000       17.340      827.539
       0.804        0.000       17.340      827.539
       0.805        0.000       17.340      827.539
       0.806     1106.900       17.340      827.539
       0.806        0.000       17.340      827.539
       0.807        0.000       17.340      827.539
       0.808        0.000       17.340      827.539
       0.809      223.200       17.340      827.539
       0.818        0.000       17.340      827.539
       0.820        0.000       17.340      827.539
       0.820        0.000       17.340      827.539
       0.821        0.000       17.340      827.539
       0.822        0.000       17.340      827.539
       0.823        0.000       17.340      827.539
       0.824        0.000       17.340      827.539
       0.825        0.000       17.340      827.539
       0.826      217.100       17.340      827.539
       0.835        0.000       17.340      827.539
       0.836        0.000       17.340      827.539
       0.837        0.000       17.340      827.539
       0.838     1108.400       17.340      827.539
       0.839        0.000       17.340      827.539
       0.840        0.000       17.340      827.539
       0.841        0.000       17.340      827.539
       0.841      219.400       17.340      827.539
       0.851        0.000       17.340      827.539
       0.852        0.000       17.340      827.539
       0.853        0.000       17.340      827.539
       0.853        0.000       17.340      827.539
       0.854        0.000       17.340      827.539
       0.855        0.000       17.340      827.539
       0.856        0.000       17.340      827.539
       0.857        0.000       17.340      827.539
       0.858        0.000       17.340      827.539
       0.860        0.000       17.340      827.539
       0.861        0.000       17.340      827.539
       0.862      331.100       17.340      827.539
       0.871        0.000       17.340      827.539
       0.872        0.000       17.340      827.539
       0.873        0.000       17.340      827.539
       0.873        0.000       17.340      827.539
       0.874        0.000       17.340      827.539
       0.875        0.000       17.340      827.539
       0.876        0.000       17.340      827.539
       0.877      220.900       17.340      827.539
       0.886        0.000       17.340      827.539
       0.887        0.000       17.340      827.539
       0.888        0.000       17.340      827.539
       0.889      217.000       17.340      827.539
       0.898        0.000       17.340      827.539
       0.899        0.000       17.340      827.539
       0.900        0.000       17.340      827.539
       0.901        0.000       17.340      827.539
       0.902        0.000       17.340      827.539
       0.903        0.000       17.340      827.539
       0.904        0.000       17.340      827.539
       0.905      220.100       17.340      827.539
       0.914        0.000       17.340      827.539
       0.915        0.000       17.340      827.539
       0.916        0.000       17.340      827.539
       0.917      847.000       17.340      827.539
       0.919        0.000       17.340      827.539
       0.920        0.000       17.340      827.539
       0.921        0.000       17.340      827.539
       0.922        0.000       17.340      827.539
       0.923        0.000       17.340      827.539
       0.924        0.000       17.340      827.539
       0.925        0.000       17.340      827.539
       0.926      978.500       17.340      827.539
       0.927        0.000       17.340      827.539
       0.928        0.000       17.340      827.539
       0.929        0.000       17.340      827.539
       0.930        0.000       17.340      827.539
       0.931        0.000       17.340      827.539
       0.932        0.000       17.340      827.539
       0.933        0.000       17.340      827.539
       0.934        0.000       17.340      827.539
       0.935        0.000       17.340      827.539
       0.936        0.000       17.340      827.539
       0.937        0.000       17.340      827.539
       0.938      988.400       17.340      827.539
       0.939        0.000       17.340      827.539
       0.939        0.000       17.340      827.539
       0.940        0.000       17.340      827.539
       0.941        0.000       17.340      827.539
       0.942        0.000       17.340      827.539
       0.943        0.000       17.340      827.539
       0.944        0.000       17.340      827.539
       0.945     1081.300       17.340      827.539
       0.946        0.000       17.340      827.539
       0.947        0.000       17.340      827.539
       0.948        0.000       17.340      827.539
       0.949        0.000       17.340      827.539
       0.950        0.000       17.340      827.539
       0.951        0.000       17.340      827.539
       0.952        0.000       17.340      827.539
       0.953        0.000       17.340      827.539
       0.953        0.000       17.340      827.539
       0.954        0.000       17.340      827.539
       0.955        0.000       17.340      827.539
       0.956        0.000       17.340      827.539
       0.957        0.000       17.340      827.539
       0.958     1108.400       17.340      827.539
       0.959        0.000       17.340      827.539
       0.960        0.000       17.340      827.539
       0.961        0.000       17.340      827.539
       0.962        0.000       17.340      827.539
       0.963        0.000       17.340      827.539
       0.964        0.000       17.340      827.539
       0.964        0.000       17.340      827.539
       0.965     1097.300       17.340      827.539
       0.966        0.000       17.340      827.539
       0.967        0.000       17.340      827.539
       0.968        0.000       17.340      827.539
       0.969        0.000       17.340      827.539
       0.970        0.000       17.340      827.539
       0.971        0.000       17.340      827.539
       0.972        0.000       17.340      827.539
       0.973        0.000       17.340      827.539
       0.973        0.000       17.340      827.539
       0.974        0.000       17.340      827.539
       0.975        0.000       17.340      827.539
       0.976        0.000       17.340      827.539
       0.977      868.400       17.340      827.539
       0.978        0.000       17.340      827.539
       0.979        0.000       17.340      827.539
       0.980        0.000       17.340      827.539
       0.981        0.000       17.340      827.539
       0.982        0.000       17.340      827.539
       0.983        0.000       17.340      827.539
       0.984        0.000       17.340      827.539
       0.985     1026.600       17.340      827.539
       0.986        0.000       17.340      827.539
       0.987        0.000       17.340      827.539
       0.988        0.000       17.340      827.539
       0.989        0.000       17.340      827.539
       0.990        0.000       17.340      827.539
       0.991        0.000       17.340      827.539
       0.992        0.000       17.340      827.539
       0.993        0.000       17.340      827.539
       0.993        0.000       17.340      827.539
       0.995        0.000       17.340      827.539
       0.995        0.000       17.340      827.539
       0.996        0.000       17.340      827.539
       0.997     1130.500       17.340      827.539
       0.998        0.000       17.340      827.539
       0.999        0.000       17.340      827.539
       1.000        0.000       17.340      827.539
       1.001        0.000       17.340      827.539
       1.002        0.000       17.340      827.539
       1.003        0.000       17.340      827.539
       1.004        0.000       17.340      827.539
       1.005        0.000       17.340      827.539
       1.006     1088.500       17.340      827.539
       1.006        0.000       17.340      827.539
       1.007        0.000       17.340      827.539
       1.008        0.000       17.340      827.539
       1.009        0.000       17.340      827.539
       1.010        0.000       17.340      827.539
       1.011        0.000       17.340      827.539
       1.012        0.000       17.340      827.539
       1.013        0.000       17.340      827.539
       1.014        0.000       17.340      827.539
       1.015        0.000       17.340      827.539
       1.016        0.000       17.340      827.539
       1.017        0.000       17.340      827.539
       1.018     1058.900       17.340      827.539
       1.019        0.000       17.340      827.539
       1.020        0.000       17.340      827.539
       1.020        0.000       17.340      827.539
       1.021        0.000       17.340      827.539
       1.022        0.000       17.340      827.539
       1.023        0.000       17.340      827.539
       1.024        0.000       17.340      827.539
       1.025      747.600       17.340      827.539
       1.026        0.000       17.340      827.539
       1.027        0.000       17.340      827.539
       1.028        0.000       17.340      827.539
       1.029        0.000       17.340      827.539
       1.030        0.000       17.340      827.539
       1.031        0.000       17.340      827.539
       1.032        0.000       17.340      827.539
       1.033        0.000       17.340      827.539
       1.034        0.000       17.340      827.539
       1.035        0.000       17.340      827.539
       1.035        0.000       17.340      827.539
       1.036        0.000       17.340      827.539
       1.037     1101.800       17.340      827.539
       1.038        0.000       17.340      827.539
       1.039        0.000       17.340      827.539
       1.040        0.000       17.340      827.539
       1.041        0.000       17.340      827.539
       1.042        0.000       17.340      827.539
       1.043        0.000       17.340      827.539
       1.044        0.000       17.340      827.539
       1.045        0.000       17.340      827.539
       1.046     1004.600       17.340      827.539
       1.047        0.000       17.340      827.539
