# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.901        0.000       57.121      864.156
       0.903        0.000       57.121      864.156
       0.904      655.900       57.121      864.156
       0.906        0.000       57.121      864.156
       0.907        0.000       57.121      864.156
       0.908        0.000       57.121      864.156
       0.910        0.000       57.121      864.156
       0.911      656.500       57.121      864.156
       0.913        0.000       57.121      864.156
       0.914        0.000       57.121      864.156
       0.916        0.000       57.121      864.156
       0.918        0.000       57.121      864.156
       0.919        0.000       57.121      864.156
       0.920      701.200       57.121      864.156
       0.922        0.000       57.121      864.156
       0.923        0.000       57.121      864.156
       0.925        0.000       57.121      864.156
       0.926        0.000       57.121      864.156
       0.928        0.000       57.121      864.156
       0.929        0.000       57.121      864.156
       0.930        0.000       57.121      864.156
       0.932      558.700       57.121      864.156
       0.934        0.000       57.121      864.156
       0.935        0.000       57.121      864.156
       0.937        0.000       57.121      864.156
       0.938        0.000       57.121      864.156
       0.939        0.000       57.121      864.156
       0.941      672.200       57.121      864.156
       0.942        0.000       57.121      864.156
       0.944        0.000       57.121      864.156
       0.946        0.000       57.121      864.156
       0.947        0.000       57.121      864.156
       0.948        0.000       57.121      864.156
       0.950      253.100       57.121      864.156
       0.958        0.000       57.121      864.156
       0.959        0.000       57.121      864.156
       0.960      179.600       57.121      864.156
       0.966        0.000       57.121      864.156
       0.968      215.100       57.121      864.156
       0.972        0.000       57.121      864.156
       0.974        0.000       57.121      864.156
       0.975        0.000       57.121      864.156
       0.977      212.500       57.121      864.156
       0.986        0.000       57.121      864.156
       0.987        0.000       57.121      864.156
       0.991      270.300       57.121      864.156
       0.993        0.000       57.121      864.156
       0.994        0.000       57.121      864.156
       0.996        0.000       57.121      864.156
       0.997        0.000       57.121      864.156
       0.998        0.000       57.121      864.156
       1.000      224.000       57.121      864.156
       1.013        0.000       57.121      864.156
       1.015        0.000       57.121      864.156
       1.016      217.700       57.121      864.156
       1.025        0.000       57.121      864.156
       1.026        0.000       57.121      864.156
       1.027        0.000       57.121      864.156
       1.029      825.400       57.121      864.156
       1.030        0.000       57.121      864.156
       1.031        0.000       57.121      864.156
       1.032      216.000       57.121      864.156
       1.041        0.000       57.121      864.156
       1.042        0.000       57.121      864.156
       1.044        0.000       57.121      864.156
       1.045        0.000       57.121      864.156
       1.046        0.000       57.121      864.156
       1.047        0.000       57.121      864.156
       1.049        0.000       57.121      864.156
       1.050      217.300       57.121      864.156
       1.077        0.000       57.121      864.156
       1.078        0.000       57.121      864.156
       1.080      162.400       57.121      864.156
       1.086        0.000       57.121      864.156
       1.087        0.000       57.121      864.156
       1.088      193.100       57.121      864.156
       1.094        0.000       57.121      864.156
       1.095        0.000       57.121      864.156
       1.096      214.900       57.121      864.156
       1.106        0.000       57.121      864.156
       1.107        0.000       57.121      864.156
       1.108      874.300       57.121      864.156
       1.109        0.000       57.121      864.156
       1.110        0.000       57.121      864.156
       1.112        0.000       57.121      864.156
       1.117      186.400       57.121      864.156
       1.118        0.000       57.121      864.156
       1.119        0.000       57.121      864.156
       1.120        0.000       57.121      864.156
       1.122        0.000       57.121      864.156
       1.123        0.000       57.121      864.156
       1.124      200.300       57.121      864.156
       1.134        0.000       57.121      864.156
       1.135      199.400       57.121      864.156
       1.145        0.000       57.121      864.156
       1.146        0.000       57.121      864.156
       1.148        0.000       57.121      864.156
       1.149      851.600       57.121      864.156
       1.150      129.400       57.121      864.156
       1.158        0.000       57.121      864.156
       1.159        0.000       57.121      864.156
       1.160      828.500       57.121      864.156
       1.161        0.000       57.121      864.156
       1.162        0.000       57.121      864.156
       1.163        0.000       57.121      864.156
       1.164      151.100       57.121      864.156
       1.178        0.000       57.121      864.156
       1.179      899.100       57.121      864.156
       1.180        0.000       57.121      864.156
       1.181        0.000       57.121      864.156
       1.182        0.000       57.121      864.156
       1.183        0.000       57.121      864.156
       1.184      216.700       57.121      864.156
       1.194        0.000       57.121      864.156
       1.195        0.000       57.121      864.156
       1.198        0.000       57.121      864.156
       1.199      199.900       57.121      864.156
       1.209        0.000       57.121      864.156
       1.211        0.000       57.121      864.156
       1.212      639.900       57.121      864.156
       1.214        0.000       57.121      864.156
       1.216      208.900       57.121      864.156
       1.225        0.000       57.121      864.156
       1.227        0.000       57.121      864.156
       1.228        0.000       57.121      864.156
       1.230        0.000       57.121      864.156
       1.232        0.000       57.121      864.156
       1.239      258.100       57.121      864.156
       1.241        0.000       57.121      864.156
       1.242        0.000       57.121      864.156
       1.243      187.300       57.121      864.156
       1.270        0.000       57.121      864.156
       1.271        0.000       57.121      864.156
       1.272        0.000       57.121      864.156
       1.273        0.000       57.121      864.156
       1.274        0.000       57.121      864.156
       1.275        0.000       57.121      864.156
       1.277      221.900       57.121      864.156
       1.290        0.000       57.121      864.156
       1.291        0.000       57.121      864.156
       1.293        0.000       57.121      864.156
       1.294        0.000       57.121      864.156
       1.295        0.000       57.121      864.156
       1.296      320.500       57.121      864.156
       1.305        0.000       57.121      864.156
       1.307        0.000       57.121      864.156
       1.308      189.400       57.121      864.156
       1.313        0.000       57.121      864.156
       1.314        0.000       57.121      864.156
       1.315        0.000       57.121      864.156
       1.317      217.200       57.121      864.156
       1.326        0.000       57.121      864.156
       1.327        0.000       57.121      864.156
       1.330        0.000       57.121      864.156
       1.332      223.000       57.121      864.156
       1.345        0.000       57.121      864.156
       1.346        0.000       57.121      864.156
       1.348        0.000       57.121      864.156
       1.349      834.900       57.121      864.156
       1.350      131.600       57.121      864.156
       1.358        0.000       57.121      864.156
       1.359        0.000       57.121      864.156
       1.360      215.900       57.121      864.156
       1.369        0.000       57.121      864.156
       1.370        0.000       57.121      864.156
       1.371        0.000       57.121      864.156
       1.373      866.400       57.121      864.156
       1.374        0.000       57.121      864.156
       1.375        0.000       57.121      864.156
       1.376        0.000       57.121      864.156
       1.378        0.000       57.121      864.156
       1.379      724.300       57.121      864.156
       1.380      108.000       57.121      864.156
       1.390        0.000       57.121      864.156
       1.391        0.000       57.121      864.156
       1.392      878.600       57.121      864.156
       1.393        0.000       57.121      864.156
       1.394        0.000       57.121      864.156
       1.395        0.000       57.121      864.156
       1.397      216.200       57.121      864.156
       1.406        0.000       57.121      864.156
       1.407        0.000       57.121      864.156
       1.408      193.500       57.121      864.156
       1.419        0.000       57.121      864.156
       1.420        0.000       57.121      864.156
       1.421        0.000       57.121      864.156
       1.422        0.000       57.121      864.156
       1.423        0.000       57.121      864.156
       1.425      214.600       57.121      864.156
       1.434        0.000       57.121      864.156
       1.435        0.000       57.121      864.156
       1.436        0.000       57.121      864.156
       1.438        0.000       57.121      864.156
       1.439        0.000       57.121      864.156
       1.440      310.700       57.121      864.156
       1.445      357.400       57.121      864.156
       1.446        0.000       57.121      864.156
       1.447        0.000       57.121      864.156
       1.448        0.000       57.121      864.156
       1.449        0.000       57.121      864.156
       1.451      212.700       57.121      864.156
       1.469        0.000       57.121      864.156
       1.470        0.000       57.121      864.156
       1.472        0.000       57.121      864.156
       1.473        0.000       57.121      864.156
       1.474        0.000       57.121      864.156
       1.475        0.000       57.121      864.156
       1.476      193.500       57.121      864.156
       1.482        0.000       57.121      864.156
       1.483      271.100       57.121      864.156
       1.490        0.000       57.121      864.156
       1.492      139.000       57.121      864.156
       1.499        0.000       57.121      864.156
       1.500      395.900       57.121      864.156
       1.503        0.000       57.121      864.156
       1.504        0.000       57.121      864.156
       1.505        0.000       57.121      864.156
       1.506        0.000       57.121      864.156
       1.508      213.000       57.121      864.156
       1.517        0.000       57.121      864.156
       1.518        0.000       57.121      864.156
       1.520        0.000       57.121      864.156
       1.521      215.400       57.121      864.156
       1.530        0.000       57.121      864.156
       1.531        0.000       57.121      864.156
       1.532        0.000       57.121      864.156
       1.533        0.000       57.121      864.156
       1.535        0.000       57.121      864.156
       1.536      275.400       57.121      864.156
       1.543        0.000       57.121      864.156
       1.544      175.900       57.121      864.156
       1.561        0.000       57.121      864.156
       1.563        0.000       57.121      864.156
       1.564      225.100       57.121      864.156
       1.577        0.000       57.121      864.156
       1.578        0.000       57.121      864.156
       1.579        0.000       57.121      864.156
       1.580        0.000       57.121      864.156
       1.582        0.000       57.121      864.156
       1.583        0.000       57.121      864.156
       1.584      217.000       57.121      864.156
       1.593        0.000       57.121      864.156
       1.595      885.900       57.121      864.156
       1.596        0.000       57.121      864.156
       1.597        0.000       57.121      864.156
       1.598        0.000       57.121      864.156
       1.599        0.000       57.121      864.156
       1.600        0.000       57.121      864.156
       1.603      786.500       57.121      864.156
       1.605        0.000       57.121      864.156
       1.606        0.000       57.121      864.156
       1.607        0.000       57.121      864.156
       1.608      217.900       57.121      864.156
       1.617        0.000       57.121      864.156
       1.619        0.000       57.121      864.156
       1.620        0.000       57.121      864.156
       1.621        0.000       57.121      864.156
       1.622        0.000       57.121      864.156
       1.623        0.000       57.121      864.156
       1.625      351.600       57.121      864.156
       1.627        0.000       57.121      864.156
       1.629        0.000       57.121      864.156
       1.630        0.000       57.121      864.156
       1.632        0.000       57.121      864.156
       1.633        0.000       57.121      864.156
       1.634        0.000       57.121      864.156
       1.635        0.000       57.121      864.156
       1.636      879.400       57.121      864.156
       1.637        0.000       57.121      864.156
       1.638        0.000       57.121      864.156
       1.640        0.000       57.121      864.156
       1.641        0.000       57.121      864.156
       1.642        0.000       57.121      864.156
       1.643        0.000       57.121      864.156
       1.644      853.700       57.121      864.156
       1.645        0.000       57.121      864.156
       1.646        0.000       57.121      864.156
       1.648        0.000       57.121      864.156
       1.649        0.000       57.121      864.156
       1.650      211.200       57.121      864.156
       1.674        0.000       57.121      864.156
       1.675        0.000       57.121      864.156
       1.676        0.000       57.121      864.156
       1.678        0.000       57.121      864.156
       1.679      239.300       57.121      864.156
       1.691        0.000       57.121      864.156
       1.693        0.000       57.121      864.156
       1.694        0.000       57.121      864.156
       1.695        0.000       57.121      864.156
       1.696        0.000       57.121      864.156
       1.697        0.000       57.121      864.156
       1.699        0.000       57.121      864.156
       1.700      224.700       57.121      864.156
       1.713        0.000       57.121      864.156
       1.714        0.000       57.121      864.156
       1.716        0.000       57.121      864.156
       1.717        0.000       57.121      864.156
       1.718        0.000       57.121      864.156
       1.719        0.000       57.121      864.156
       1.720      805.300       57.121      864.156
       1.721        0.000       57.121      864.156
       1.722        0.000       57.121      864.156
       1.724        0.000       57.121      864.156
       1.725      225.500       57.121      864.156
       1.738        0.000       57.121      864.156
       1.739        0.000       57.121      864.156
       1.740        0.000       57.121      864.156
       1.741        0.000       57.121      864.156
       1.743        0.000       57.121      864.156
       1.744        0.000       57.121      864.156
       1.745      224.200       57.121      864.156
       1.758        0.000       57.121      864.156
       1.759        0.000       57.121      864.156
       1.760        0.000       57.121      864.156
       1.762        0.000       57.121      864.156
       1.763        0.000       57.121      864.156
       1.764      199.700       57.121      864.156
       1.779        0.000       57.121      864.156
       1.780      730.200       57.121      864.156
       1.781        0.000       57.121      864.156
       1.786        0.000       57.121      864.156
       1.787        0.000       57.121      864.156
       1.788      881.100       57.121      864.156
       1.790        0.000       57.121      864.156
       1.791        0.000       57.121      864.156
       1.792      212.100       57.121      864.156
       1.801        0.000       57.121      864.156
       1.803        0.000       57.121      864.156
       1.806        0.000       57.121      864.156
       1.807        0.000       57.121      864.156
       1.808      802.000       57.121      864.156
       1.809        0.000       57.121      864.156
       1.810        0.000       57.121      864.156
       1.812      164.200       57.121      864.156
       1.824        0.000       57.121      864.156
       1.825        0.000       57.121      864.156
       1.826        0.000       57.121      864.156
